Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-02-19 07:00:00,130.309721531338,1297.68090243869,1045.65073235406,11.670600891114006
2016-02-19 07:30:00,132.700357924567,1317.76758341471,1046.09310336643,19.895401000975994
2016-02-19 08:00:00,159.920196050008,1536.33748738607,1046.12480190701,21.70730590820301
2016-02-19 08:30:00,166.649656541612,1594.3514191352,1045.10049730089,2.3383941650390057
2016-02-19 09:00:00,167.735677541097,1599.27649909125,1044.69800408257,1.578811645507983
2016-02-19 09:30:00,168.782225519816,1600.55709337023,1044.77972371419,4.8190002441409945
2016-02-19 10:00:00,169.964481853909,1606.2292328559,1044.62331339518,1.9183044433600003
2016-02-19 10:30:00,165.716951268514,1574.49820888943,1043.5837105306,18.39131164550699
2016-02-19 11:00:00,146.523495729234,1424.01570400662,1044.73925733778,23.55680847168
2016-02-19 11:30:00,133.812809744941,1318.65006293403,1044.01460422092,17.251098632812983
2016-02-19 12:00:00,127.676458206177,1267.17131903754,1045.00178588867,4.1065979003909945
2016-02-19 12:30:00,131.98372267829,1302.26796773275,1045.18189256456,13.218307495117017
2016-02-19 13:00:00,163.945846116808,1557.83826490614,1045.91630954319,32.703704833984006
2016-02-19 13:30:00,170.243252266778,1614.0364211697,1043.9483924018,1.4140014648440058
2016-02-19 14:00:00,169.982209031847,1613.94367818197,1044.18797729492,1.2637939453119884
2016-02-19 14:30:00,169.814914923774,1613.79556559245,1043.90708346897,0.9808959960940058
2016-02-19 15:00:00,169.877295684814,1614.04399875217,1043.92425835503,1.2055969238289777
2016-02-19 15:30:00,169.961950268216,1614.69219543457,1044.09536397298,1.1175079345699999
2016-02-19 16:00:00,164.554734344482,1571.45353468153,1042.64639709473,17.835800170897983
2016-02-19 16:30:00,138.70371743944,1367.86755418566,1043.66350789388,33.394096374510994
2016-02-19 17:00:00,126.610418760512,1254.55544352214,1044.61544684516,8.550895690917983
2016-02-19 17:30:00,126.39504811181,1261.42773179796,1044.35758565267,5.064002990722983
2016-02-19 18:00:00,126.835813513862,1262.56227403429,1044.75282335069,3.218696594239006
2016-02-19 18:30:00,126.842105399238,1267.22363084581,1044.58159701877,3.199790954589986
2016-02-19 19:00:00,127.403733389113,1272.41484530979,1044.56075269911,3.3225021362309946
2016-02-19 19:30:00,128.049438650343,1279.39413024902,1044.42519992405,10.263099670411009
2016-02-19 20:00:00,80.8490915044149,884.436155836317,1047.73991115994,53.015853881835596
2016-02-19 20:30:00,73.0132782279121,813.866923624674,1048.28066318088,0.9805908203125
2016-02-19 21:00:00,73.0291778818766,812.900825737847,1048.27548380534,0.8048934936524006
2016-02-19 21:30:00,73.0814456515842,812.756397264269,1047.83760857476,0.6865234375
2016-02-19 22:00:00,73.9724200015598,819.730351935493,1047.40159274631,2.074768066406193
2016-02-19 22:30:00,73.4323289404975,814.761813015408,1048.13989034017,1.0150451660155966
2016-02-19 23:00:00,73.4562402301364,814.708737860786,1047.50540812174,1.0060043334960938
2016-02-19 23:30:00,73.465048383077,813.985812547472,1048.38294826931,1.1217727661132955
2016-02-20 00:00:00,67.4987344466315,764.248694356283,1048.65441507975,10.357902526855405
2016-02-20 00:30:00,64.9373860295614,739.717598978678,1048.47664964464,0.9302291870116903
2016-02-20 01:00:00,64.9803520160251,739.564762742784,1048.3631318495,0.9495086669922017
2016-02-20 01:30:00,65.0010821702745,739.333357713487,1048.89005995009,1.0274429321289062
2016-02-20 02:00:00,65.1068709437052,739.582185872396,1048.44476637099,0.8452835083007955
2016-02-20 02:30:00,65.0303542412652,738.950376790365,1047.84920830621,0.8092193603515057
2016-02-20 03:00:00,65.0644093534682,738.820445963542,1048.5800455051,0.847846984863196
